Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2019-11-21,-0.003802498046845574,0.016316778250703993,-0.011540229575565377
2019-11-22,-0.0014097989928438253,-0.005409507617171156,0.011834465822776986
2019-11-25,0.00038032387498048657,0.008347747917351711,-0.0002942362472115783
2019-11-26,-0.0022998605419279365,-0.004902027322262439,0.008495768397925664
2019-11-27,0.0018578180456339526,0.0035972810171124026,-0.0008754976981348857
2019-11-28,-0.0032162141520586385,0.0,0.009010395995251101
2019-11-29,0.0002659624138573987,-0.011986222828404829,-0.0014478395212078024
2019-12-02,-0.0006205421852684978,0.002145322696508435,-0.008438821340100424
2019-12-03,0.007953167764778571,-0.01712311086299612,-0.01590619801490755
2019-12-04,0.004372825819024698,-0.0036955775929521785,-0.02251998887653981
2019-12-05,0.00013158160410692749,-0.0013472213353102295,0.0192486405431263
2019-12-06,-0.0024265990451248372,0.01820207392026905,0.004458163180438823
2019-12-09,0.00033892052481206256,-0.006807766878693041,0.0185110827670652
2019-12-10,-0.0010711401799567343,0.003492581007989947,-0.008184835678564139
2019-12-11,-0.0024339356739408674,-0.011018348794441685,0.0076024453203309425
2019-12-12,0.008637960028319775,-0.0018482863375482335,-0.0023330443748927686
2019-12-13,0.00820936848978026,0.0254060328081658,0.011033822374925032
2019-12-16,-0.007583976976360427,0.0037640780612813096,0.009770094783656001
2019-12-17,-6.875571621301668e-05,0.00488838271429332,0.0074073433380319464
2019-12-18,-0.0031640569540057357,0.00048750704056896245,0.0028346160252839345
2019-12-19,0.0003063873258061195,-0.0011379297308916252,-0.0016998217783856572
2019-12-20,0.005571877879144923,-0.004401355417198489,-0.011979512200247707
2019-12-23,0.0015797056555322902,0.02245477614529806,-0.003449230925858666
2019-12-24,0.0030804235816108325,-0.01092206269698165,0.008886499063174095
2019-12-25,-0.0004832233232706123,0.0,0.0
2019-12-26,0.00041539846973945435,-0.0012927924027410186,0.0
2019-12-27,0.003121026699635314,-0.009096909421934926,-0.0019998935219979787
2019-12-30,0.005258295032516744,-0.004579578374324881,-0.0014308525383760998
2019-12-31,0.0026318404622558077,0.0011468131343044241,-0.015584679816058282
2020-01-01,0.002226118436173828,0.0,0.0
2020-01-02,0.000357971409168627,0.020261413404023293,0.002614287254101301
2020-01-03,-0.004901610503345292,0.004962278607969264,0.008665677636223114
2020-01-06,-0.00588517220479046,0.0052551149050711005,0.01682627287639634
2020-01-07,-0.0009925579584398804,0.010113801731041877,0.007606716758484606
2020-01-08,-0.011148981016752615,-0.025640422485857517,0.014212447622794283
2020-01-09,0.001951553264217669,0.020122163292186867,-0.01505492325927144
2020-01-10,-0.002999988572223087,0.00756021759972305,0.00727714208146913
2020-01-13,0.0068912745696301835,0.003446392020008046,-0.012063607949393604
2020-01-14,-0.0002462883447701306,0.0003124529606223364,0.006470626123648502
2020-01-15,-0.00034080898392652826,0.0219551073221911,0.003918304154716903
2020-01-16,0.0016290264549777352,0.006402558832052538,0.0055710894376652465
2020-01-17,-0.0009838861288416607,0.0028829199475008437,-0.012297576875778963
2020-01-20,-0.0027876191793892767,0.0,0.007284970679997536
2020-01-21,-0.0007841469295213564,-0.024230771475743772,-0.008410587245492622
2020-01-22,-0.004298849143352155,-0.01690696000843616,0.008689793407244701
2020-01-23,-0.0005715823424868756,-0.007766013150179264,-0.016319991913500375
2020-01-24,-0.0004652395570988616,-0.027421237018675767,0.003963705741284629
2020-01-27,-0.00555898714895936,-0.02651349617982819,0.0
2020-01-28,-0.005925770742791904,0.00335297810674455,-0.02402163421828354
2020-01-29,0.0003706036523653462,-0.014667708248365215,0.007784189547958491
2020-01-30,-0.0017774149564864462,0.016172854885169795,-0.005182833609984692
2020-01-31,-0.006528327886581357,-0.01007745974788661,0.0025948585629787598
2020-02-03,-0.002184516425786361,-0.00847600273763082,-0.03010597448409246
2020-02-04,-0.00046644768430839683,0.008138462737675958,-0.015550606420449998
2020-02-05,0.006152108397768509,0.007737555654925215,0.008702269069779656
2020-02-06,0.0029683910703087782,-0.03460685391069448,0.026243587933211854
2020-02-07,-0.0026398652968710554,-0.015029666137005269,-0.01495424747387773
2020-02-10,-0.009201889111447634,-0.04042597528897638,-0.00860398323021428
2020-02-11,0.0026617420496693675,0.007853070311749985,0.011553990645300896
2020-02-12,0.0046079897217287304,0.003813045256668106,-0.00265455441050507
2020-02-13,-0.0011613730173961456,-0.0076404663092180265,-0.0035500858486032364
2020-02-14,0.0013099967011729033,0.0040092172827657,-0.027341503862590783
2020-02-17,0.0005936536149318538,0.0,0.014815084477714175
2020-02-18,-0.0020821286370566352,0.00453709526043637,-0.013293122747688528
2020-02-19,-0.0023865874914466775,0.0021701395835431294,0.0105883091807075
2020-02-20,-0.0017936636432030115,-0.008709980090764123,0.0006017510143333834
2020-02-21,-0.010558229660862993,-0.021739790324158917,-0.0015048372410886635
2020-02-24,-0.0010437924875627612,-0.03371531640411209,-0.040626942945439164
2020-02-25,0.0007725797444718451,-0.04029246775359267,-0.02212202840425694
2020-02-26,-0.0010302691024610823,-0.03240869461873589,-0.03005231587356388
2020-02-27,-0.008923909192375394,-0.008112445169045957,-0.01985690094476842
2020-02-28,0.005132558945553278,0.06879789358544955,-0.03519007400366791
2020-03-02,-0.009756812570181215,0.015285074023981394,0.014578066168734324
2020-03-03,0.004774198242359184,-0.030015627594619673,-0.009932761801699006
2020-03-04,0.0052852927899685485,-0.021803062413392648,-0.03408578400735186
2020-03-05,0.006768977651662759,-0.0727557943381445,0.007350240534780627
2020-03-06,-0.0017209291897335888,-0.010054454520894379,-0.03464682133621661
2020-03-09,-0.0002909700148851569,-0.19969489298642565,-0.20269433128070993
2020-03-10,-0.002358997931997654,0.06087700090793302,0.02113067726254481
2020-03-11,-0.015102900549782963,-0.007092201716416144,-0.04651988012696448
2020-03-12,-0.0030356903573217947,-0.10666065273238655,-0.09535794071099928
2020-03-13,-0.032195185813144275,0.0011306104973769098,0.09392805565788813
2020-03-16,-0.015489342761055312,-0.003678883947248675,-0.15494563164197464
2020-03-17,-0.012749546280155705,-0.020046758433682102,0.05101473754960382
2020-03-18,-0.01773502980845909,-0.14780695938379035,-0.09250985007273559
2020-03-19,-0.030912739376025837,0.06428702449725815,-0.07970418483346156
2020-03-20,-0.01158126134304895,0.09702388192121024,0.005640963060108711
2020-03-23,0.0018106085674711029,-0.1586315347790102,-0.04669871575504534
2020-03-24,0.021203195840632315,0.11607214375768422,0.05479079832410685
2020-03-25,0.016689444148246795,-0.008072960098315037,0.07175816837596165
2020-03-26,-0.011343944261446833,0.04145820531017477,0.03793278471136006
2020-03-27,0.028532926147473315,-0.03547180809196958,-0.06661477611919744
2020-03-30,0.016555919338422445,-0.0293739183618313,0.06494669447323949
2020-03-31,-0.0018771042205550069,0.02907526895705362,0.0132670745027527
2020-04-01,-0.005199946290313391,-0.045809509906019216,0.07559757245815332
2020-04-02,-0.007458563817467125,0.058268776018804654,-0.0005093504392151668
2020-04-03,-0.004637010772337758,-0.052038321009963244,0.003559727974581976
2020-04-06,-0.011364332753686961,0.05938169975656761,0.06151988789334381
2020-04-07,0.02029392121003341,-0.013553400064303495,0.011862485654489219
2020-04-08,0.00563986282727998,0.07979136344926008,-0.008050995948624648
2020-04-09,0.013418323410394693,0.05514837165803902,0.037793051683641325
2020-04-10,0.015483022211937002,0.0,0.0
2020-04-13,0.00041170548423194307,-0.008329561009483639,0.0
2020-04-14,0.010348094188761528,0.03543370350506757,0.007299323328986947
2020-04-15,0.005172054781834557,0.0005045270816571999,-0.03609845829862832
2020-04-16,-0.019681318803495326,-0.03254584076496053,-0.014238502771199136
2020-04-17,0.007846819249817647,0.07379123570006552,0.007619309681002057
2020-04-20,-0.0028997861862643565,0.007953052780841142,-0.04512054535223365
2020-04-21,0.0008690344642455656,-0.008679054133127938,-0.012987197372878548
2020-04-22,-0.008180977178265174,-0.013161129379294307,-0.014687696269833659
2020-04-23,0.000794034596800507,0.010736922683394233,0.02020283943777667
2020-04-24,0.012275540472126041,0.016131194374436646,0.01783996970254784
2020-04-27,0.003247888356032668,0.021968829740099387,-0.008880096553299166
2020-04-28,0.008029043483024256,0.006520538005773481,-0.018000608397200774
2020-04-29,0.008274221059918714,0.0588203997992371,0.05783110606698232
2020-04-30,0.00801274882690251,0.021650746094571738,0.0667678286410005
2020-05-01,-0.009120264833135593,-0.07653308361606397,-0.06059663690813757
2020-05-04,-0.01844045888010347,0.0006936496750022817,-0.008077978825307626
2020-05-05,0.007700868978833705,-0.026930430119973998,0.04341402984697881
2020-05-06,0.0015370466508016995,0.008744074101961104,0.0027373332585296224
2020-05-07,-0.007054672655832537,0.0165675848432734,-0.013761757229713852
2020-05-08,0.017457030671859053,0.029417378199560532,0.011024423971184206
2020-05-11,0.005184176532741448,-0.0011243001296758542,0.02169105428689863
2020-05-12,-0.0080538188589137,-0.016788108292678662,-0.013048831873267738
2020-05-13,-0.004538725702929406,-0.07849958751801202,-0.01643844900229347
2020-05-14,-5.4940506601272555e-05,0.033340383812528476,-0.03038347030261595
2020-05-15,0.0025206443328176942,-0.012281591087350503,0.008977255157702339
2020-05-18,-0.0070481273724993555,0.053084609401358444,0.02002415591002898
2020-05-19,0.015475498049883653,-0.009001691663897332,0.04065576441606755
2020-05-20,0.002157175124320528,0.05919133975512637,-0.003992143460637787
2020-05-21,0.007950931533103108,-0.02366059881887009,0.0066445783156812935
2020-05-22,-0.0038614986853070057,0.025843496270834584,-0.022322390321174695
2020-05-25,-0.0032191770950228526,0.0,0.020997115221293213
2020-05-26,0.0002460995218669268,0.0028307311538821192,0.02704050703740561
2020-05-27,0.01505258018612381,-0.021094778950688255,0.013250578149797805
2020-05-28,-0.0039032930460559724,-0.01679592784349345,-0.020592504956624392
2020-05-29,0.0019151840581564505,0.0015795046727878062,-0.01749065854030299
2020-06-01,0.003954821017973092,0.008308102056935936,0.011403510492477977
2020-06-02,0.018774585036287404,0.05587806810533121,-0.0013091437137856888
2020-06-03,0.018715434965539273,0.046279682052818,0.02586346643620518
2020-06-04,0.0021450065324232744,-0.022046183905140057,-0.014141926676130435
2020-06-05,0.0015651386405055002,0.04539345034800588,0.008166736524972717
2020-06-08,0.008965446151656127,0.010789857933888246,0.0
2020-06-09,0.003150442439276815,-0.004693807400220339,0.05375194200861901
2020-06-10,-0.011669548141515504,-0.047164518103732934,-0.029226297815026156
2020-06-11,0.003637732961867084,-0.052960296465458696,-0.059372292151911615
2020-06-12,-0.019917824683858804,-0.0010839076100191858,-0.05419040233533857
2020-06-15,-0.00086020654624879,0.020397860968132803,-0.03330455448720391
2020-06-16,0.0193276436965974,0.034262567989656455,0.037973077633873274
2020-06-17,-0.00907883685877739,-0.01281529379309234,0.012497388443513118
2020-06-18,-0.0028484347014086924,0.007048131243920419,0.00045972996091682715
2020-06-19,-0.0026937520965533467,0.01007103684377709,0.005959221543904177
2020-06-22,-0.005013729039063034,0.00020452403973222932,0.008646413522669231
2020-06-23,0.015804634041761908,-0.024840890394447538,-0.006363578523910422
2020-06-24,0.0012539753395284354,-0.023111407469684188,-0.016088795407874595
2020-06-25,-0.012106597324335113,0.018068195220285046,-0.04308345717309134
2020-06-26,0.004570125574080019,-0.0538799860507949,0.0234290797173951
2020-06-29,-0.0038224765408196725,0.0317280731876634,-0.028278797967986512
2020-06-30,0.001455806739361318,0.0398995994409123,0.05117169595856994
2020-07-01,0.004369687141672399,-0.005187276061363895,-0.0023123935098196577
2020-07-02,0.001626878940220013,0.015071951679402226,0.007839764980198411
2020-07-03,0.0008617235148978785,0.0,-0.005527371470378848
2020-07-06,0.004211564452244433,0.03720899876910514,-0.003238520534887127
2020-07-07,0.004107279065154072,-0.001976176078291208,-0.014469390103207738
2020-07-08,-0.004982464834086089,-0.0007917869936671837,-0.017069827081696833
2020-07-09,0.006714940071013433,-0.013955437547647302,0.03477773771979166
2020-07-10,-0.004323938191520493,-0.024798146797710356,-0.02383842637976849
2020-07-13,-0.001244782321709929,0.006359765056506359,0.017815904536895952
2020-07-14,-0.001465486541368008,0.009970621506966362,-0.004657848993030136
2020-07-15,0.007020220655348147,0.02440133291110733,-0.021709235039891705
2020-07-16,0.002883623583670446,-0.0013841569543337382,-0.014416472581824935
2020-07-17,-0.00445834372417519,-0.01394741382527753,-0.0009685604489069179
2020-07-20,0.0038613692559828516,-0.0365757918221176,-0.026511100854933946
2020-07-21,0.00298292679735248,0.05072101446617365,0.02554173939230929
2020-07-22,0.015489282821715055,-0.02200087123217112,0.012530218727750878
2020-07-23,0.0007308830027079213,0.01126080413153045,0.007633715281059826
2020-07-24,-0.005717589617959699,-0.020606735302551162,-0.0023792440172315504
2020-07-27,-0.0002698483827822599,-0.00655337036205091,-0.00813214556222726
2020-07-28,0.008530714564534574,-0.0028807319274661964,-0.014026579601868273
2020-07-29,0.00017399477476818568,0.011473223698901788,-0.01323878601923108
2020-07-30,0.001598003285532703,0.0016284551002985314,0.00835577639228624
2020-07-31,0.0044491553487828695,0.00628481867373445,-0.020772143498740524
2020-08-03,-0.007914228630875344,0.010454395157338293,0.001996868796331405
2020-08-04,-0.004058349688359326,0.04133390817774789,0.016815584317048597
2020-08-05,0.00827678901850923,0.0017256303358707198,-0.01681558431704875
2020-08-06,0.003059880548711441,0.01747091181771528,0.015834052622356064
2020-08-07,0.004421378784461844,0.004132891077211399,-0.0009821464552385258
2020-08-10,-0.010269337983709716,0.02682136317207578,-0.0029528714567291095
2020-08-11,0.00012316384191651366,-0.021585469455738932,0.0054067800467559775
2020-08-12,-0.0017900732335678245,-0.004486174825790841,0.009270525646961804
2020-08-13,0.002748217742648377,0.0042993940464451565,-0.009270525646961769
2020-08-14,-0.0022444096274200254,0.011867521584491855,0.0024478320838969628
2020-08-17,0.00610661724895898,-0.00517456214467393,-0.003919594218685271
2020-08-18,0.00354491716512529,-0.02040315890513419,0.0
2020-08-19,0.005500937623312823,-0.022954291211859386,0.008311119911753541
2020-08-20,-0.009678598023278315,-0.011677883417173858,-0.02664204226546808
2020-08-21,0.0025117835037064325,0.011097166433390806,0.009950500607044934
2020-08-24,-0.006228278738120999,0.03144596346084946,0.003646362529459321
2020-08-25,0.0010503194265751542,-0.012459824581775362,0.002508135683913257
2020-08-26,0.004234409765978015,-0.031062704853846882,-0.00502250757587191
2020-08-27,0.0063265345424866285,0.01806044036878202,-0.030158225262165193
2020-08-28,0.0034291291820017643,0.008050770317771183,-0.006769210321492903
2020-08-31,0.014082379992670271,-0.006320239354504398,0.02272835607248591
2020-09-01,0.0010843893172308783,0.031953034162977935,-0.02954362757154432
2020-09-02,-0.0003395481280302735,0.009998109132929119,0.0036756899270457685
2020-09-03,-0.006442683989993282,-0.02367513806491087,0.008870391860385789
2020-09-04,-0.010320102649341871,-0.018276005230996088,-0.014652410711443228
2020-09-07,0.0036272735727217,0.0,-0.00528538873259007
2020-09-08,-0.00016608681614592978,-0.04479233903861638,0.01733703570172541
2020-09-09,-0.009882250749403744,-0.008879956228271915,-0.044735927613326947
2020-09-10,0.009278080944084676,-0.005896229827933779,0.003262425994032206
2020-09-11,-0.0018711625710196406,-0.00020381865497535442,-0.015868945767399757
2020-09-14,0.002546714614830987,0.01075168427046419,0.01315106048857758
2020-09-15,0.0006154603988894554,-0.026373684164628156,-0.010947017698068873
2020-09-16,0.0014837789482944797,0.04516310960357614,0.011491186027106866
2020-09-17,-0.00018086868484496886,0.00651335887674673,-0.0021785284790756536
2020-09-18,0.002408978348483899,-0.006117625473275438,-0.003277137787724638
